// VilsSharpX CAN/UART trace – 2026-09-22 09:16:58
// Records: 7301
// Seq;Timestamp;Device;Op;Address;Value;Status;RspDelayUs;IfDelayUs;RawHex
4034;2026-09-22 06:16:12.030;OSRAM;R;0x0043;0x00008A7F;Ok;7;315;80A5A0438A7F2034
4035;2026-09-22 06:16:12.030;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
4036;2026-09-22 06:16:12.030;OSRAM;W;0x0006;0x00003100;Ok;0;8291;80A52006310046DE
4037;2026-09-22 06:16:12.036;OSRAM;R;0x0000;0x000060F5;Ok;5;303;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4038;2026-09-22 06:16:12.036;OSRAM;R;0x002A;0x00004EC6;Ok;7;314;80A5A22A4EC65DB3BCB1
4039;2026-09-22 06:16:12.036;OSRAM;R;0x0043;0x00008A7F;Ok;6;316;80A5A0438A7F2034
4040;2026-09-22 06:16:12.036;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
4041;2026-09-22 06:16:12.041;OSRAM;W;0x0006;0x00003100;Ok;0;8290;80A52006310046DE
4042;2026-09-22 06:16:12.041;OSRAM;R;0x0000;0x000060F5;Ok;8;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4043;2026-09-22 06:16:12.041;OSRAM;R;0x002A;0x00004EC6;Ok;7;314;80A5A22A4EC65DB3BCB1
4044;2026-09-22 06:16:12.041;OSRAM;R;0x0043;0x00008A7F;Ok;7;316;80A5A0438A7F2034
4045;2026-09-22 06:16:12.051;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
4046;2026-09-22 06:16:12.051;OSRAM;W;0x0006;0x00003100;Ok;0;8293;80A52006310046DE
4047;2026-09-22 06:16:12.051;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4048;2026-09-22 06:16:12.051;OSRAM;R;0x002A;0x00004EC6;Ok;6;316;80A5A22A4EC65DB3BCB1
4049;2026-09-22 06:16:12.056;OSRAM;R;0x0043;0x00008A7F;Ok;7;315;80A5A0438A7F2034
4050;2026-09-22 06:16:12.056;OSRAM;R;0x0047;0x00001E7E;Ok;6;313;80A5A0471E7E38FA
4051;2026-09-22 06:16:12.060;OSRAM;W;0x0006;0x00003100;Ok;0;8292;80A52006310046DE
4052;2026-09-22 06:16:12.060;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4053;2026-09-22 06:16:12.070;OSRAM;R;0x002A;0x00004EC6;Ok;7;312;80A5A22A4EC65DB3BCB1
4054;2026-09-22 06:16:12.070;OSRAM;R;0x0043;0x00008A7F;Ok;6;313;80A5A0438A7F2034
4055;2026-09-22 06:16:12.070;OSRAM;R;0x0047;0x00001E7E;Ok;7;315;80A5A0471E7E38FA
4056;2026-09-22 06:16:12.070;OSRAM;W;0x0006;0x00003100;Ok;0;8291;80A52006310046DE
4057;2026-09-22 06:16:12.070;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4058;2026-09-22 06:16:12.076;OSRAM;R;0x002A;0x00004EC6;Ok;7;312;80A5A22A4EC65DB3BCB1
4059;2026-09-22 06:16:12.076;OSRAM;R;0x0043;0x00008A7F;Ok;6;315;80A5A0438A7F2034
4060;2026-09-22 06:16:12.076;OSRAM;R;0x0047;0x00001E7E;Ok;6;313;80A5A0471E7E38FA
4061;2026-09-22 06:16:12.080;OSRAM;W;0x0006;0x00003100;Ok;0;8293;80A52006310046DE
4062;2026-09-22 06:16:12.080;OSRAM;R;0x0000;0x000060F5;Ok;7;303;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4063;2026-09-22 06:16:12.081;OSRAM;R;0x002A;0x00004EC6;Ok;7;313;80A5A22A4EC65DB3BCB1
4064;2026-09-22 06:16:12.081;OSRAM;R;0x0043;0x00008A7F;Ok;6;314;80A5A0438A7F2034
4065;2026-09-22 06:16:12.081;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
4066;2026-09-22 06:16:12.095;OSRAM;W;0x0006;0x00003100;Ok;0;8293;80A52006310046DE
4067;2026-09-22 06:16:12.095;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4068;2026-09-22 06:16:12.095;OSRAM;R;0x002A;0x00004EC6;Ok;6;313;80A5A22A4EC65DB3BCB1
4069;2026-09-22 06:16:12.095;OSRAM;R;0x0043;0x00008A7F;Ok;7;316;80A5A0438A7F2034
4070;2026-09-22 06:16:12.095;OSRAM;R;0x0047;0x00001E7E;Ok;7;314;80A5A0471E7E38FA
4071;2026-09-22 06:16:12.100;OSRAM;W;0x0006;0x00003100;Ok;0;8294;80A52006310046DE
4072;2026-09-22 06:16:12.101;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4073;2026-09-22 06:16:12.101;OSRAM;R;0x002A;0x00004EC6;Ok;5;314;80A5A22A4EC65DB3BCB1
4074;2026-09-22 06:16:12.101;OSRAM;R;0x0043;0x00008A7F;Ok;7;314;80A5A0438A7F2034
4075;2026-09-22 06:16:12.101;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
4076;2026-09-22 06:16:12.115;OSRAM;W;0x0006;0x00003100;Ok;0;8292;80A52006310046DE
4077;2026-09-22 06:16:12.115;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4078;2026-09-22 06:16:12.115;OSRAM;R;0x002A;0x00004EC6;Ok;5;313;80A5A22A4EC65DB3BCB1
4079;2026-09-22 06:16:12.115;OSRAM;R;0x0043;0x00008A7F;Ok;6;316;80A5A0438A7F2034
4080;2026-09-22 06:16:12.115;OSRAM;R;0x0047;0x00001E7E;Ok;7;312;80A5A0471E7E38FA
4081;2026-09-22 06:16:12.120;OSRAM;W;0x0006;0x00003100;Ok;0;8290;80A52006310046DE
4082;2026-09-22 06:16:12.120;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4083;2026-09-22 06:16:12.132;OSRAM;R;0x002A;0x00004EC6;Ok;7;314;80A5A22A4EC65DB3BCB1
4084;2026-09-22 06:16:12.132;OSRAM;R;0x0043;0x00008A7F;Ok;7;314;80A5A0438A7F2034
4085;2026-09-22 06:16:12.132;OSRAM;R;0x0047;0x00001E7E;Ok;7;312;80A5A0471E7E38FA
4086;2026-09-22 06:16:12.136;OSRAM;W;0x0006;0x00003100;Ok;0;8295;80A52006310046DE
4087;2026-09-22 06:16:12.136;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4088;2026-09-22 06:16:12.136;OSRAM;R;0x002A;0x00004EC6;Ok;6;314;80A5A22A4EC65DB3BCB1
4089;2026-09-22 06:16:12.136;OSRAM;R;0x0043;0x00008A7F;Ok;7;314;80A5A0438A7F2034
4090;2026-09-22 06:16:12.136;OSRAM;R;0x0047;0x00001E7E;Ok;5;314;80A5A0471E7E38FA
4091;2026-09-22 06:16:12.140;OSRAM;W;0x0006;0x00003100;Ok;0;8294;80A52006310046DE
4092;2026-09-22 06:16:12.140;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4093;2026-09-22 06:16:12.142;OSRAM;R;0x002A;0x00004EC6;Ok;6;314;80A5A22A4EC65DB3BCB1
4094;2026-09-22 06:16:12.142;OSRAM;R;0x0043;0x00008A7F;Ok;5;315;80A5A0438A7F2034
4095;2026-09-22 06:16:12.142;OSRAM;R;0x0047;0x00001E7E;Ok;7;314;80A5A0471E7E38FA
4096;2026-09-22 06:16:12.155;OSRAM;W;0x0006;0x00003100;Ok;0;8290;80A52006310046DE
4097;2026-09-22 06:16:12.155;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4098;2026-09-22 06:16:12.155;OSRAM;R;0x002A;0x00004EC6;Ok;7;314;80A5A22A4EC65DB3BCB1
4099;2026-09-22 06:16:12.155;OSRAM;R;0x0043;0x00008A7F;Ok;5;315;80A5A0438A7F2034
4100;2026-09-22 06:16:12.155;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
4101;2026-09-22 06:16:12.160;OSRAM;W;0x0006;0x00003100;Ok;0;8318;80A52006310046DE
4102;2026-09-22 06:16:12.160;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4103;2026-09-22 06:16:12.174;OSRAM;R;0x002A;0x00004EC6;Ok;6;313;80A5A22A4EC65DB3BCB1
4104;2026-09-22 06:16:12.174;OSRAM;R;0x0043;0x00008A7F;Ok;7;314;80A5A0438A7F2034
4105;2026-09-22 06:16:12.174;OSRAM;R;0x0047;0x00001E7E;Ok;7;314;80A5A0471E7E38FA
4106;2026-09-22 06:16:12.174;OSRAM;W;0x0006;0x00003100;Ok;0;8270;80A52006310046DE
4107;2026-09-22 06:16:12.174;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4108;2026-09-22 06:16:12.174;OSRAM;R;0x002A;0x00004EC6;Ok;7;312;80A5A22A4EC65DB3BCB1
4109;2026-09-22 06:16:12.174;OSRAM;R;0x0043;0x00008A7F;Ok;6;316;80A5A0438A7F2034
4110;2026-09-22 06:16:12.174;OSRAM;R;0x0047;0x00001E7E;Ok;5;313;80A5A0471E7E38FA
4111;2026-09-22 06:16:12.180;OSRAM;W;0x0006;0x00003100;Ok;0;8288;80A52006310046DE
4112;2026-09-22 06:16:12.181;OSRAM;R;0x0000;0x000060F5;Ok;7;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4113;2026-09-22 06:16:12.181;OSRAM;R;0x002A;0x00004EC6;Ok;5;314;80A5A22A4EC65DB3BCB1
4114;2026-09-22 06:16:12.181;OSRAM;R;0x0043;0x00008A7F;Ok;7;315;80A5A0438A7F2034
4115;2026-09-22 06:16:12.190;OSRAM;R;0x0047;0x00001E7E;Ok;6;313;80A5A0471E7E38FA
4116;2026-09-22 06:16:12.190;OSRAM;W;0x0006;0x00003100;Ok;0;8279;80A52006310046DE
4117;2026-09-22 06:16:12.196;OSRAM;R;0x0000;0x000060F5;Ok;7;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4118;2026-09-22 06:16:12.196;OSRAM;R;0x002A;0x00004EC6;Ok;6;315;80A5A22A4EC65DB3BCB1
4119;2026-09-22 06:16:12.196;OSRAM;R;0x0043;0x00008A7F;Ok;7;314;80A5A0438A7F2034
4120;2026-09-22 06:16:12.196;OSRAM;R;0x0047;0x00001E7E;Ok;7;315;80A5A0471E7E38FA
4121;2026-09-22 06:16:12.201;OSRAM;W;0x0006;0x00003100;Ok;0;8306;80A52006310046DE
4122;2026-09-22 06:16:12.201;OSRAM;R;0x0000;0x000060F5;Ok;7;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4123;2026-09-22 06:16:12.201;OSRAM;R;0x002A;0x00004EC6;Ok;7;313;80A5A22A4EC65DB3BCB1
4124;2026-09-22 06:16:12.210;OSRAM;R;0x0043;0x00008A7F;Ok;6;317;80A5A0438A7F2034
4125;2026-09-22 06:16:12.210;OSRAM;R;0x0047;0x00001E7E;Ok;7;314;80A5A0471E7E38FA
4126;2026-09-22 06:16:12.210;OSRAM;W;0x0006;0x00003100;Ok;0;8286;80A52006310046DE
4127;2026-09-22 06:16:12.210;OSRAM;R;0x0000;0x000060F5;Ok;7;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4128;2026-09-22 06:16:12.216;OSRAM;R;0x002A;0x00004EC6;Ok;7;315;80A5A22A4EC65DB3BCB1
4129;2026-09-22 06:16:12.216;OSRAM;R;0x0043;0x00008A7F;Ok;7;315;80A5A0438A7F2034
4130;2026-09-22 06:16:12.216;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
4131;2026-09-22 06:16:12.220;OSRAM;W;0x0006;0x00003100;Ok;0;8291;80A52006310046DE
4132;2026-09-22 06:16:12.220;OSRAM;R;0x0000;0x000060F5;Ok;7;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4133;2026-09-22 06:16:12.230;OSRAM;R;0x002A;0x00004EC6;Ok;6;315;80A5A22A4EC65DB3BCB1
4134;2026-09-22 06:16:12.230;OSRAM;R;0x0043;0x00008A7F;Ok;6;320;80A5A0438A7F2034
4135;2026-09-22 06:16:12.230;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
4136;2026-09-22 06:16:12.230;OSRAM;W;0x0006;0x00003100;Ok;0;8308;80A52006310046DE
4137;2026-09-22 06:16:12.236;OSRAM;R;0x0000;0x000060F5;Ok;7;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4138;2026-09-22 06:16:12.236;OSRAM;R;0x002A;0x00004EC6;Ok;6;314;80A5A22A4EC65DB3BCB1
4139;2026-09-22 06:16:12.236;OSRAM;R;0x0043;0x00008A7F;Ok;6;317;80A5A0438A7F2034
4140;2026-09-22 06:16:12.236;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
4141;2026-09-22 06:16:12.241;OSRAM;W;0x0006;0x00003100;Ok;0;8276;80A52006310046DE
4142;2026-09-22 06:16:12.241;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4143;2026-09-22 06:16:12.241;OSRAM;R;0x002A;0x00004EC6;Ok;7;316;80A5A22A4EC65DB3BCB1
4144;2026-09-22 06:16:12.250;OSRAM;R;0x0043;0x00008A7F;Ok;7;319;80A5A0438A7F2034
4145;2026-09-22 06:16:12.250;OSRAM;R;0x0047;0x00001E7E;Ok;6;314;80A5A0471E7E38FA
4146;2026-09-22 06:16:12.250;OSRAM;W;0x0006;0x00003100;Ok;0;8712;80A52006310046DE
4147;2026-09-22 06:16:12.256;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4148;2026-09-22 06:16:12.256;OSRAM;R;0x002A;0x00004EC6;Ok;6;317;80A5A22A4EC65DB3BCB1
4149;2026-09-22 06:16:12.256;OSRAM;R;0x0043;0x00008A7F;Ok;7;313;80A5A0438A7F2034
4150;2026-09-22 06:16:12.256;OSRAM;R;0x0047;0x00001E7E;Ok;7;319;80A5A0471E7E38FA
4151;2026-09-22 06:16:12.260;OSRAM;W;0x0006;0x00003100;Ok;0;7868;80A52006310046DE
4152;2026-09-22 06:16:12.270;OSRAM;R;0x0000;0x000060F5;Ok;5;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4153;2026-09-22 06:16:12.270;OSRAM;R;0x002A;0x00004EC6;Ok;7;317;80A5A22A4EC65DB3BCB1
4154;2026-09-22 06:16:12.270;OSRAM;R;0x0043;0x00008A7F;Ok;7;313;80A5A0438A7F2034
4155;2026-09-22 06:16:12.270;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
4156;2026-09-22 06:16:12.270;OSRAM;W;0x0006;0x00003100;Ok;0;8280;80A52006310046DE
4157;2026-09-22 06:16:12.276;OSRAM;R;0x0000;0x000060F5;Ok;7;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4158;2026-09-22 06:16:12.276;OSRAM;R;0x002A;0x00004EC6;Ok;7;312;80A5A22A4EC65DB3BCB1
4159;2026-09-22 06:16:12.276;OSRAM;R;0x0043;0x00008A7F;Ok;6;315;80A5A0438A7F2034
4160;2026-09-22 06:16:12.276;OSRAM;R;0x0047;0x00001E7E;Ok;7;312;80A5A0471E7E38FA
4161;2026-09-22 06:16:12.280;OSRAM;W;0x0006;0x00003100;Ok;0;8292;80A52006310046DE
4162;2026-09-22 06:16:12.281;OSRAM;R;0x0000;0x000060F5;Ok;7;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4163;2026-09-22 06:16:12.281;OSRAM;R;0x002A;0x00004EC6;Ok;6;314;80A5A22A4EC65DB3BCB1
4164;2026-09-22 06:16:12.281;OSRAM;R;0x0043;0x00008A7F;Ok;7;315;80A5A0438A7F2034
4165;2026-09-22 06:16:12.281;OSRAM;R;0x0047;0x00001E7E;Ok;7;314;80A5A0471E7E38FA
4166;2026-09-22 06:16:12.295;OSRAM;W;0x0006;0x00003100;Ok;0;8294;80A52006310046DE
4167;2026-09-22 06:16:12.295;OSRAM;R;0x0000;0x000060F5;Ok;6;303;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4168;2026-09-22 06:16:12.295;OSRAM;R;0x002A;0x00004EC6;Ok;7;316;80A5A22A4EC65DB3BCB1
4169;2026-09-22 06:16:12.295;OSRAM;R;0x0043;0x00008A7F;Ok;6;320;80A5A0438A7F2034
4170;2026-09-22 06:16:12.295;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
4171;2026-09-22 06:16:12.300;OSRAM;W;0x0006;0x00003100;Ok;0;8288;80A52006310046DE
4172;2026-09-22 06:16:12.301;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4173;2026-09-22 06:16:12.301;OSRAM;R;0x002A;0x00004EC6;Ok;7;314;80A5A22A4EC65DB3BCB1
4174;2026-09-22 06:16:12.301;OSRAM;R;0x0043;0x00008A7F;Ok;7;315;80A5A0438A7F2034
4175;2026-09-22 06:16:12.301;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
4176;2026-09-22 06:16:12.313;OSRAM;W;0x0006;0x00003100;Ok;0;8294;80A52006310046DE
4177;2026-09-22 06:16:12.313;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4178;2026-09-22 06:16:12.313;OSRAM;R;0x002A;0x00004EC6;Ok;7;314;80A5A22A4EC65DB3BCB1
4179;2026-09-22 06:16:12.313;OSRAM;R;0x0043;0x00008A7F;Ok;7;314;80A5A0438A7F2034
4180;2026-09-22 06:16:12.313;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
4181;2026-09-22 06:16:12.321;OSRAM;W;0x0006;0x00003100;Ok;0;8294;80A52006310046DE
4182;2026-09-22 06:16:12.321;OSRAM;R;0x0000;0x000060F5;Ok;7;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4183;2026-09-22 06:16:12.321;OSRAM;R;0x002A;0x00004EC6;Ok;7;313;80A5A22A4EC65DB3BCB1
4184;2026-09-22 06:16:12.331;OSRAM;R;0x0043;0x00008A7F;Ok;6;313;80A5A0438A7F2034
4185;2026-09-22 06:16:12.331;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
4186;2026-09-22 06:16:12.331;OSRAM;W;0x0006;0x00003100;Ok;0;8297;80A52006310046DE
4187;2026-09-22 06:16:12.331;OSRAM;R;0x0000;0x000060F5;Ok;6;303;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4188;2026-09-22 06:16:12.331;OSRAM;R;0x002A;0x00004EC6;Ok;7;315;80A5A22A4EC65DB3BCB1
4189;2026-09-22 06:16:12.331;OSRAM;R;0x0043;0x00008A7F;Ok;6;314;80A5A0438A7F2034
4190;2026-09-22 06:16:12.331;OSRAM;R;0x0047;0x00001E7E;Ok;7;312;80A5A0471E7E38FA
4191;2026-09-22 06:16:12.342;OSRAM;W;0x0006;0x00003100;Ok;0;8300;80A52006310046DE
4192;2026-09-22 06:16:12.342;OSRAM;R;0x0000;0x000060F5;Ok;7;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4193;2026-09-22 06:16:12.342;OSRAM;R;0x002A;0x00004EC6;Ok;7;313;80A5A22A4EC65DB3BCB1
4194;2026-09-22 06:16:12.351;OSRAM;R;0x0043;0x00008A7F;Ok;7;315;80A5A0438A7F2034
4195;2026-09-22 06:16:12.351;OSRAM;R;0x0047;0x00001E7E;Ok;7;314;80A5A0471E7E38FA
4196;2026-09-22 06:16:12.351;OSRAM;W;0x0006;0x00003100;Ok;0;8289;80A52006310046DE
4197;2026-09-22 06:16:12.351;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4198;2026-09-22 06:16:12.351;OSRAM;R;0x002A;0x00004EC6;Ok;5;313;80A5A22A4EC65DB3BCB1
4199;2026-09-22 06:16:12.351;OSRAM;R;0x0043;0x00008A7F;Ok;5;314;80A5A0438A7F2034
4200;2026-09-22 06:16:12.351;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
4201;2026-09-22 06:16:12.360;OSRAM;W;0x0006;0x00003100;Ok;0;8308;80A52006310046DE
4202;2026-09-22 06:16:12.371;OSRAM;R;0x0000;0x000060F5;Ok;5;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4203;2026-09-22 06:16:12.371;OSRAM;R;0x002A;0x00004EC6;Ok;5;313;80A5A22A4EC65DB3BCB1
4204;2026-09-22 06:16:12.371;OSRAM;R;0x0043;0x00008A7F;Ok;6;314;80A5A0438A7F2034
4205;2026-09-22 06:16:12.371;OSRAM;R;0x0047;0x00001E7E;Ok;5;313;80A5A0471E7E38FA
4206;2026-09-22 06:16:12.371;OSRAM;W;0x0006;0x00003100;Ok;0;8281;80A52006310046DE
4207;2026-09-22 06:16:12.371;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4208;2026-09-22 06:16:12.371;OSRAM;R;0x002A;0x00004EC6;Ok;7;316;80A5A22A4EC65DB3BCB1
4209;2026-09-22 06:16:12.376;OSRAM;R;0x0043;0x00008A7F;Ok;6;315;80A5A0438A7F2034
4210;2026-09-22 06:16:12.376;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
4211;2026-09-22 06:16:12.381;OSRAM;W;0x0006;0x00003100;Ok;0;8285;80A52006310046DE
4212;2026-09-22 06:16:12.381;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4213;2026-09-22 06:16:12.381;OSRAM;R;0x002A;0x00004EC6;Ok;6;313;80A5A22A4EC65DB3BCB1
4214;2026-09-22 06:16:12.381;OSRAM;R;0x0043;0x00008A7F;Ok;7;317;80A5A0438A7F2034
4215;2026-09-22 06:16:12.392;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
4216;2026-09-22 06:16:12.392;OSRAM;W;0x0006;0x00003100;Ok;0;8291;80A52006310046DE
4217;2026-09-22 06:16:12.392;OSRAM;R;0x0000;0x000060F5;Ok;5;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4218;2026-09-22 06:16:12.392;OSRAM;R;0x002A;0x00004EC6;Ok;7;313;80A5A22A4EC65DB3BCB1
4219;2026-09-22 06:16:12.392;OSRAM;R;0x0043;0x00008A7F;Ok;6;316;80A5A0438A7F2034
4220;2026-09-22 06:16:12.392;OSRAM;R;0x0047;0x00001E7E;Ok;5;312;80A5A0471E7E38FA
4221;2026-09-22 06:16:12.401;OSRAM;W;0x0006;0x00003100;Ok;0;8292;80A52006310046DE
4222;2026-09-22 06:16:12.401;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4223;2026-09-22 06:16:12.401;OSRAM;R;0x002A;0x00004EC6;Ok;6;314;80A5A22A4EC65DB3BCB1
4224;2026-09-22 06:16:12.410;OSRAM;R;0x0043;0x00008A7F;Ok;7;316;80A5A0438A7F2034
4225;2026-09-22 06:16:12.410;OSRAM;R;0x0047;0x00001E7E;Ok;6;313;80A5A0471E7E38FA
4226;2026-09-22 06:16:12.410;OSRAM;W;0x0006;0x00003100;Ok;0;8290;80A52006310046DE
4227;2026-09-22 06:16:12.416;OSRAM;R;0x0000;0x000060F5;Ok;6;303;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4228;2026-09-22 06:16:12.416;OSRAM;R;0x002A;0x00004EC6;Ok;6;313;80A5A22A4EC65DB3BCB1
4229;2026-09-22 06:16:12.416;OSRAM;R;0x0043;0x00008A7F;Ok;7;315;80A5A0438A7F2034
4230;2026-09-22 06:16:12.416;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
4231;2026-09-22 06:16:12.421;OSRAM;W;0x0006;0x00003100;Ok;0;8293;80A52006310046DE
4232;2026-09-22 06:16:12.421;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4233;2026-09-22 06:16:12.421;OSRAM;R;0x002A;0x00004EC6;Ok;5;314;80A5A22A4EC65DB3BCB1
4234;2026-09-22 06:16:12.430;OSRAM;R;0x0043;0x00008A7F;Ok;6;318;80A5A0438A7F2034
4235;2026-09-22 06:16:12.430;OSRAM;R;0x0047;0x00001E7E;Ok;5;313;80A5A0471E7E38FA
4236;2026-09-22 06:16:12.430;OSRAM;W;0x0006;0x00003100;Ok;0;8289;80A52006310046DE
4237;2026-09-22 06:16:12.430;OSRAM;R;0x0000;0x000060F5;Ok;7;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4238;2026-09-22 06:16:12.436;OSRAM;R;0x002A;0x00004EC6;Ok;6;314;80A5A22A4EC65DB3BCB1
4239;2026-09-22 06:16:12.436;OSRAM;R;0x0043;0x00008A7F;Ok;6;318;80A5A0438A7F2034
4240;2026-09-22 06:16:12.436;OSRAM;R;0x0047;0x00001E7E;Ok;5;314;80A5A0471E7E38FA
4241;2026-09-22 06:16:12.441;OSRAM;W;0x0006;0x00003100;Ok;0;8288;80A52006310046DE
4242;2026-09-22 06:16:12.441;OSRAM;R;0x0000;0x000060F5;Ok;5;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
4243;2026-09-22 06:16:12.441;OSRAM;R;0x002A;0x00004EC6;Ok;7;315;80A5A22A4EC65DB3BCB1
